origins,destinations,path,free_flow_time
6,36,-859784039#0 -36950518#1 -36950518#0 36950439#0 36950439#1 394456379 319058589#0 319058589#1 319058589#2 319058589#3 -859785184 36950447#0 36950447#1 -1239117016#2 -1239117016#1 -1239117016#0 -37088673#1 -37088673#0 39820658#0 39820658#1 39820658#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 36936749#2 36936749#3 153730008#0 153730013#0 -153730017 -153730014#0 -153730020#2 -153730020#1 -153730020#0,2.1216440326538053
7,6,36936590#6 36936590#7 36936590#8 1239117013#1 1239117013#2 36936494#0 36936494#1 36936655#0 36936655#1 36936655#2 36936655#3 36936655#4 36936655#5 36936655#6 319779156#0 319779156#1 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 -165172165#2 -165172165#1 319058646#0 319058646#1,1.7462664354988413
7,6,36936590#6 36936590#7 36936590#8 1239117013#1 1239117013#2 36936494#0 36936494#1 36936655#0 36936655#1 153732960#0 153732960#1 394443153#1 202422660#0 202422660#1 202422660#2 319779156#0 319779156#1 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 -165172165#2 -165172165#1 319058646#0 319058646#1,2.120529768959617
7,6,36936590#6 36936590#7 36936590#8 1239117013#1 1239117013#2 36936494#0 36936494#1 36936655#0 -650145324#3 650145324#3 36936655#1 36936655#2 36936655#3 36936655#4 36936655#5 36936655#6 319779156#0 319779156#1 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 -165172165#2 -165172165#1 319058646#0 319058646#1,1.746746397101913
7,6,36936590#6 36936590#7 36936590#8 1239117013#1 243704191#0 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165170684#0 165170684#1 1238426242 165172166 165172165#0 319058646#0 319058646#1,0.8424433372062907
7,30,36936590#6 36936590#7 36936590#8 1239117013#1 243704191#0 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165170684#0 165170684#1 1238426242 698024153 165170686 165170685#0 165170685#1,1.1297723508851962
7,30,36936590#6 36936590#7 36936590#8 1239117013#1 243704191#0 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165171783#0 165171783#1 165171783#2 -165170681#1 -165170681#0 -1238426236 165170685#0 165170685#1,1.305042329286924
7,30,36936590#6 36936590#7 36936590#8 1239117013#1 243704191#0 243704191#1 243704191#2 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165170684#0 165170684#1 1238426242 698024153 165170686 165170685#0 165170685#1,1.1392029969735633
7,30,36936590#6 36936590#7 36936590#8 1239117013#1 243704191#0 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165171783#0 165171783#1 165171783#2 -165170681#1 -165170681#0 165170816 165170817 165170685#0 165170685#1,1.3416633996012988
7,204,36936590#6 36936590#7 36936590#8 1239117013#1 243704191#0 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165170684#0 -165172642#2,0.700518691177973
7,204,36936590#6 36936590#7 36936590#8 1239117013#1 243704191#0 243704191#1 243704191#2 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165170684#0 -165172642#2,0.70994933726634
7,204,36936590#6 36936590#7 36936590#8 1239117013#1 243704191#0 243704191#1 -650145327 650145327 243704191#2 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165170684#0 -165172642#2,0.7522339544969615
7,204,36936590#6 36936590#7 36936590#8 1239117013#1 243704191#0 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 39820656#0 39820656#1 39820657#0 39820657#1 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165170684#0 -165172642#2,0.7092870680156568
8,7,1119245067 37055902#0 -37051625#2 -37051625#1 -37052277#3 -37052277#2 -37052277#1 -37052277#0 -37049908 -36293459#10 -36293459#9 -36293459#8 -36293459#7,0.7174946004319654
8,7,1119245067 37055902#0 37055902#1 37055902#2 156460671 1119245064 1024000539#1 1024000539#2 -37049908 -36293459#10 -36293459#9 -36293459#8 -36293459#7,0.7244300455963523
8,7,1119245067 37055902#0 37055902#1 37055902#2 156460671 1119245064 1024000539#1 1024000539#2 1024000539#3 37052381#0 37052381#1 37052381#2 -36293459#8 -36293459#7,0.7332193424526037
8,7,1119245067 37055902#0 37055902#1 37055902#2 156460671 1119245064 156460680#1 -1119245060#2 -1119245060#1 -1119245060#0 -36293459#10 -36293459#9 -36293459#8 -36293459#7,0.6091312694984401
8,37,1119245067 37055902#0 37055902#1 37055902#2 156460671 1119245064 -1024000539#0 319058602#1 -270968314 -394456356#1 -394456356#0 -394456379 -36950439#1 -36950439#0,1.0154067674586031
8,37,1119245067 37055902#0 37055902#1 37055902#2 156460671 1119245064 -1024000539#0 1024000539#0 156460680#1 1119245061 319058602#0 319058602#1 -270968314 -394456356#1 -394456356#0 -394456379 -36950439#1 -36950439#0,1.4811615070794333
8,37,1119245067 37055902#0 37055902#1 37055902#2 156460671 1119245064 -1024000539#0 319058602#1 36294383#0 -36294383#0 -270968314 -394456356#1 -394456356#0 -394456379 -36950439#1 -36950439#0,1.0412886969042474
8,37,1119245067 37055902#0 37055902#1 37055902#2 156460671 1119245064 -1024000539#0 319058602#1 -270968314 -394456356#1 -394456356#0 -394456379 394456379 394456356#0 394456356#1 -859784039#1 -859784039#0 -36950518#1 -36950518#0 36950439#0 36950439#1 -36950439#1 -36950439#0,1.6427465802735777
8,91,1119245067 37055902#0 -37051625#2 -37051625#1 -37051625#0 156480737#3 -156480737#3,0.5821694264458843
8,91,1119245067 37055902#0 -37051625#2 -37051625#1 -37051625#0 -156480737#2 156480737#2 156480737#3 -156480737#3,0.816594672426206
8,91,1119245067 37055902#0 -37051625#2 -37051625#1 37052277#4 -1299820133 -37051625#0 156480737#3 -156480737#3,0.9869330453563714
8,91,1119245067 37055902#0 -37051625#2 -37051625#1 -37051625#0 37051625#0 37052277#4 37050515#0 37050515#1 156480755 156480737#2 156480737#3 -156480737#3,1.1773578113750902
8,143,1119245067 37055902#0 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37056002 1119245115 37056017 -159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3 1238956371 187827287 1119245264#0 1119245264#1 36936423#0 36936423#1 36936423#2 36936423#3 36936423#4,2.609723817532773
8,143,1119245067 37055902#0 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37050590 918716574#1 918716574#2 37051113#0 37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3 1238956371 187827287 1119245264#0 1119245264#1 36936423#0 156467657 -156467656#0 36936423#2 36936423#3 36936423#4,2.504821493265227
8,143,1119245067 37055902#0 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37056002 1119245115 37056017 -159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3 1238956371 187827287 1119245264#0 1119245264#1 36936423#0 156467657 -156467656#0 36936423#2 36936423#3 36936423#4,2.6479407601773617
8,143,1119245067 37055902#0 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37056002 1119245115 37056017 -159922662#1 -159922662#0 -156460682#0 -37054319 -270968320 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3 1238956371 187827287 1119245264#0 1119245264#1 36936423#0 36936423#1 36936423#2 36936423#3 36936423#4,2.6591798994615847
9,8,1239117013#2 36936494#0 36936494#1 719004330 319058652 1239117012#0 1239117012#1 1239117012#2 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165171783#0 165171783#1 165171783#2 -165171783#2 -165171783#1,1.563216899443724
9,8,1239117013#2 36936494#0 36936494#1 719004330 319058652 1239117012#0 1239117012#1 1239117012#2 243704191#1 243704191#2 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165171783#0 165171783#1 165171783#2 -165171783#2 -165171783#1,1.572647545532091
9,8,1239117013#2 36936494#0 36936494#1 36936655#0 36936655#1 36936655#2 36936655#3 36936655#4 36936655#5 36936655#6 319779156#0 319779156#1 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 -165172165#2 -165172165#1 -165172165#0 165172163 -165170684#1 -165170684#0 165171783#0 165171783#1 165171783#2 -165171783#2 -165171783#1,2.5744480063557114
9,8,1239117013#2 36936494#0 36936494#1 36936655#0 -650145324#3 36936727#7 319058652 1239117012#0 1239117012#1 1239117012#2 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 719004327 719004331 1371061469#0 1371061469#1 698024152#0 698024152#1 165171783#0 165171783#1 165171783#2 -165171783#2 -165171783#1,1.6637569102482603
9,40,1239117013#2 36936494#0 36936494#1 36936655#0 36936655#1 36936655#2 36936655#3 36936655#4 36936655#5 36936655#6 319779156#0 319779156#1 319058636 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 -394456379 -36950439#1 -36950439#0 37088258#0 37050051 1119245067 37055902#0 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37056002 1119245115 37056017 -159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3 1238956371 187827287 1119245264#0 1119245264#1 319058598 187827272 -156466999#1 -156466999#0 156467000#2 156467000#3,4.55615376290312
9,40,1239117013#2 36936494#0 36936494#1 36936655#0 36936655#1 36936655#2 36936655#3 36936655#4 36936655#5 36936655#6 319779156#0 319779156#1 319058636 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 -394456379 -36950439#1 -36950439#0 36950518#0 37051441#0 37051441#1 37051441#2 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37050590 918716574#1 918716574#2 37051113#0 37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3 1238956371 187827287 1119245264#0 1119245264#1 319058598 187827272 -156466999#1 -156466999#0 156467000#2 156467000#3,4.304317193375195
9,40,1239117013#2 36936494#0 36936494#1 36936655#0 36936655#1 153732960#0 153732960#1 394443153#1 202422660#0 202422660#1 202422660#2 319779156#0 319779156#1 319058636 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 -394456379 -36950439#1 -36950439#0 36950518#0 37051441#0 37051441#1 37051441#2 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37056002 1119245115 37056017 -159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3 1238956371 187827287 1119245264#0 1119245264#1 319058598 187827272 -156466999#1 -156466999#0 156467000#2 156467000#3,4.821699793748106
9,40,1239117013#2 36936494#0 36936494#1 36936655#0 36936655#1 36936655#2 36936655#3 36936655#4 36936655#5 36936655#6 319779156#0 319779156#1 319058636 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 -394456379 -36950439#1 -36950439#0 36950518#0 37051441#0 37051441#1 37051441#2 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37056002 1119245115 37056017 -159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3 1238956371 187827287 1119245264#0 1119245264#1 319058598 187827272 -156466999#1 -156466999#0 156467000#2 156467000#3,4.447436460287331
10,2,918716574#2 -36936220 39820661#0 39820661#1 36934854#0 36934854#1 -918716575 918716573 156480737#0 156480737#1 156480737#2 37051625#0 -37052277#3 -37052277#2 -37052277#1 -37052277#0 -37049908 -36293459#10 37051872#0 37051872#1 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460683#8 -156460683#7 -156460683#6 -156460683#5,2.2014166204833105
10,2,918716574#2 -36936220 39820661#0 39820661#1 36934854#0 36934854#1 -918716575 918716573 156480737#0 156480737#1 156480737#2 37051625#0 -37052277#3 -37052277#2 -37052277#1 -37052277#0 -37049908 -36293459#10 -36293459#9 -36293459#8 -36293459#7 -36293459#6 -36293459#5 -36293459#4 -36293459#3 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1 37054132 -156460683#5,1.774682759192214
10,2,918716574#2 -36936220 39820661#0 39820661#1 36934854#0 36934854#1 -918716575 918716573 156480737#0 156480737#1 156480737#2 37051625#0 -37052277#3 -37052277#2 -37052277#1 -37052277#0 -37049908 -36293459#10 -36293459#9 -36293459#8 -36293459#7 -36293459#6 -36293459#5 -36293459#4 -36293459#3 -36293459#2 -36293459#1 -36293459#0 -156460683#8 -156460683#7 -156460683#6 -156460683#5,1.7230268916616167
10,2,918716574#2 -36936220 39820661#0 39820661#1 36934854#0 36934854#1 -918716575 918716573 156480737#0 156480737#1 156480737#2 37051625#0 -37052277#3 -37052277#2 -37052277#1 -37052277#0 -37049908 -36293459#10 37051872#0 37051872#1 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1 37054132 -156460683#5,2.2530724880139084
11,9,-156460681#1 156460681#1 156460681#2 36293459#0 36293459#1 36293459#2 37054066 1119245056 476687231#0 476687231#1 476687231#2 476687231#3 -1119245057#1 -1119245057#0 1119245060#2 -156460680#1 -1024000539#0 319058602#1 36294383#0 37055563#0 37055563#1 37055563#2 -37055563#2 -37055563#1,2.771628269738421
11,9,-156460681#1 156460681#1 156460681#2 36293459#0 36293459#1 36293459#2 37054066 1119245056 476687231#0 476687231#1 476687231#2 476687231#3 -1119245057#1 -1119245057#0 1119245060#2 1119245061 319058602#0 319058602#1 36294383#0 37055563#0 37055563#1 37055563#2 -37055563#2 -37055563#1,2.5612371010319177
11,9,-156460681#1 156460681#1 156460681#2 36293459#0 36293459#1 36293459#2 37054066 1119245056 476687231#0 476687231#1 476687231#2 -37051872#1 -37051872#0 36293459#10 37049908 -1024000539#2 -1024000539#1 -1024000539#0 319058602#1 36294383#0 37055563#0 37055563#1 37055563#2 -37055563#2 -37055563#1,2.8530837532997357
11,9,-156460681#1 156460681#1 156460681#2 36293459#0 36293459#1 36293459#2 36293459#3 36293459#4 36293459#5 36293459#6 36293459#7 36293459#8 36293459#9 36293459#10 37049908 -1024000539#2 -1024000539#1 -1024000539#0 319058602#1 36294383#0 37055563#0 37055563#1 37055563#2 -37055563#2 -37055563#1,2.374928005759539
12,2,-36294081#1 -36294081#0 -1119245058 -1119245057#3 -1119245057#2 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1 37054132 -156460683#5,1.303611711063115
12,2,-36294081#1 -36294081#0 -1119245058 -1119245057#3 -1119245057#2 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460683#8 -156460683#7 -156460683#6 -156460683#5,1.2519558435325173
12,2,-36294081#1 -36294081#0 -1119245058 -1119245057#3 -1119245057#2 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1 -156460681#0 156460681#0 37054132 -156460683#5,1.3857031437485001
12,2,-36294081#1 -36294081#0 -1119245058 -1119245057#3 -1119245057#2 -1119245057#1 -1119245057#0 1119245057#0 1119245057#1 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460683#8 -156460683#7 -156460683#6 -156460683#5,1.6359851211903047
12,16,-36294081#1 -36294081#0 -1119245058 -1119245057#3 -1119245057#2 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460683#8 -156460683#7 -156460683#6 -156460683#5 -156460683#4 -156460683#3 -156460683#2 -156460683#1 -156460683#0,1.7099832013438925
12,16,-36294081#1 -36294081#0 -1119245058 -1119245057#3 -1119245057#2 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1 -156460681#0 -697704135 -319058593 156460691 319058645#0 319058645#1 -156460683#0,1.5379949604031677
12,16,-36294081#1 -36294081#0 -1119245058 -1119245057#3 -1119245057#2 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1 37054132 -156460683#5 -156460683#4 -156460683#3 -156460683#2 -156460683#1 -156460683#0,1.76163906887449
12,16,-36294081#1 -36294081#0 -1119245058 -1119245057#3 -1119245057#2 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1 -156460681#0 156460681#0 37054132 -156460683#5 -156460683#4 -156460683#3 -156460683#2 -156460683#1 -156460683#0,1.8437305015598753
