origins,destinations,path,free_flow_time
6,6,-45451373#3 -45451373#2 -45451373#1 -45451373#0 1154134479 1154134472#2 1154134483 -220393190 -722263988#5 -722263988#4 -722263988#3 -722263988#2 -722263988#1 -722263988#0 1154134488 761939845#0 1154134486 -790793784#4 -790793784#3 -790793784#2 -45451339#2 -45451339#1 -45451339#0 -790793792#2 -790793801 790793800 790793799 790793795#0 790793795#1 -39646066 -37677500 -37677502#1 -37677502#0 -560467907 -560467905 -560467902 -37677499 -700168757#1 1114968459 1152279391#3 1152279391#4 1152279393 -27600018 -27600017 -560467912 -1114967953 -27600016 -722261984 -700067978#1 -700067978#0 344602926#0 344602926#1 1152279387#5 1152279387#6 1152279387#7 344602927#0 344602927#1 220393187#0 220393187#1 1154476435 27600021#0 1113566179 792271494 23211039#0 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245970#1 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 1113566192 1113566193#0 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 560457877 104290279#0 59089568#0 59089568#1 104290297 1154386248#0 1154386248#1 -59089547#6 560457875#0 -59089521#5 59089575#1 59089575#2 59089551#5 59089549#0 59089549#1 59089538#7 59089538#8 -59089538#8,7.795189993338747
6,6,-45451373#3 -45451373#2 -45451373#1 -45451373#0 1154134479 1154134472#2 1154134483 -220393190 -722263988#5 -722263988#4 -45451358#9 -45451358#8 -45451358#7 -45451358#6 -45451358#5 -45451358#4 -45451358#3 -45451358#2 -45451358#1 -45451358#0 -88720073#2 -88720073#1 -88720073#0 700053674#1 700053674#2 -790793785#2 790793789 790793795#0 790793795#1 -39646066 -37677500 -37677502#1 -37677502#0 -560467907 -560467905 -560467902 -37677499 -700168757#1 1114968459 1152279391#3 1152279391#4 1152279393 -27600018 -27600017 -560467912 -1114967953 -27600016 -722261984 -700067978#1 -700067978#0 344602926#0 344602926#1 1152279387#5 1152279387#6 1152279387#7 344602927#0 344602927#1 220393187#0 220393187#1 1154476435 27600021#0 1113566179 792271494 23211039#0 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245970#1 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 1113566192 1113566193#0 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 560457877 104290279#0 59089568#0 59089568#1 104290297 1154386248#0 1154386248#1 -59089547#6 -59089547#5 59089575#0 59089575#1 59089575#2 59089575#3 59089524#5 59089549#1 59089538#7 59089538#8 -59089538#8,8.453457126877206
7,3,1154134487 761939845#2 1154134470 1154134469 761939845#0 1154134486 -790793784#4 -790793784#3 -790793784#2 -790793784#1 45451364#0 45451337#0 45451329#0 -45451329#0,0.8176692507263685
7,3,1154134487 761939845#2 1154134470 1154134469 761939845#0 1154134486 -790793784#4 -339309143 339309143 -790793784#3 -790793784#2 -790793784#1 45451364#0 45451337#0 45451329#0 -45451329#0,0.9833519961067381
7,3,1154134487 761939845#2 1154134470 1154134469 761939845#0 1154134486 -790793784#4 -790793784#3 -790793784#2 -45451339#2 45451339#2 -790793784#1 45451364#0 45451337#0 45451329#0 -45451329#0,0.8905874172730448
7,3,1154134487 761939845#2 -45451369#1 45451369#1 1154134470 1154134469 761939845#0 1154134486 -790793784#4 -790793784#3 -790793784#2 -790793784#1 45451364#0 45451337#0 45451329#0 -45451329#0,0.8181132152092099
7,230,1154134487 761939845#2 -45451369#1 -45451369#0 45451371#0 45451371#1 45451334 -790793792#5 -790793792#4 -790793792#3 -790793792#2 -790793801 790793800 790793799 790793795#0 790793795#1 -39646066 -37677500 -37677502#1 -37677502#0 -560467907 -560467905 -560467902 -37677499 -700168757#1 1114968459 1152279391#3 1152279391#4 1152279393 -27600018 -27600017 -560467912 -1114967953 -27600016 -722261984 -700067978#1 -700067978#0 344602926#0 344602926#1 1152279387#5 1152279387#6 1152279387#7 344602927#0 344602927#1 220393187#0 220393187#1 1154476435 27600021#0 1113566179 792271494 23211039#0 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245970#1 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 1113566192 1113566193#0 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 560457877 104290279#0 59089568#0 59089568#1 104290297 1154386248#0 1154386248#1 -59089547#6 560457875#0 560457875#1 -59089534#5,6.441513728191238
7,230,1154134487 761939845#2 -45451369#1 -45451369#0 45451371#0 45451371#1 45451334 -790793792#5 -790793792#4 -790793792#3 -790793792#2 -790793801 790793800 790793799 790793795#0 790793795#1 -39646066 -37677500 -37677502#1 -37677502#0 -560467907 -560467905 -560467902 -37677499 -700168757#1 1114968459 1152279391#3 1152279391#4 1152279393 -27600018 -27600017 -560467912 -1114967953 -27600016 -722261984 -700067978#1 -700067978#0 344602926#0 344602926#1 1152279387#5 1152279387#6 1152279387#7 344602927#0 344602927#1 220393187#0 220393187#1 1154476435 27600021#0 1113566179 792271494 23211039#0 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245970#1 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 1113566192 1113566193#0 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1 -104290266#0 104290276#0 59089568#1 104290297 1154386248#0 1154386248#1 -59089547#6 560457875#0 560457875#1 -59089534#5,6.5263103250157135
7,230,1154134487 761939845#2 -45451369#1 -45451369#0 45451371#0 45451371#1 45451334 -790793792#5 -790793792#4 -790793792#3 -790793792#2 -790793801 790793800 790793799 790793795#0 790793795#1 -39646066 -37677500 -37677502#1 -37677502#0 -560467907 -560467905 -560467902 -37677499 -700168757#1 1114968459 1152279391#3 1152279391#4 1152279393 -27600018 -27600017 -560467912 -1114967953 -27600016 -722261984 -700067978#1 -700067978#0 344602926#0 344602926#1 1152279387#5 1152279387#6 1152279387#7 344602927#0 344602927#1 220393187#0 220393187#1 1154476435 27600021#0 1113566179 792271494 23211039#0 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245970#1 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 1113566192 1113566193#0 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1 -104290266#0 -1154386245 59089567#1 104290297 1154386248#0 1154386248#1 -59089547#6 560457875#0 560457875#1 -59089534#5,6.580011805607951
7,230,1154134487 761939845#2 -45451369#1 -45451369#0 45451371#0 45451371#1 45451334 -790793792#5 -790793792#4 -790793792#3 -790793792#2 -790793801 -790793796 -790793786 790793789 790793795#0 790793795#1 -39646066 -37677500 -37677502#1 -37677502#0 -560467907 -560467905 -560467902 -37677499 -700168757#1 1114968459 1152279391#3 1152279391#4 1152279393 -27600018 -27600017 -560467912 -1114967953 -27600016 -722261984 -700067978#1 -700067978#0 344602926#0 344602926#1 1152279387#5 1152279387#6 1152279387#7 344602927#0 344602927#1 220393187#0 220393187#1 1154476435 27600021#0 1113566179 792271494 23211039#0 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245970#1 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 1113566192 1113566193#0 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1 -104290266#0 -1154386245 59089567#1 104290297 1154386248#0 1154386248#1 -59089547#6 560457875#0 560457875#1 -59089534#5,6.58031172760879
8,3,45513752#2 -1073075909 45513706#1 45513706#2 45513706#3 722263985 722263991#0 722263992#0 722263992#1 220393185#0 220393185#2 45513710#0 45513710#2 45513730#0 45513730#1 45513730#2 45513730#3 790786465 -661523119 -859989857 790774351#0 790774351#1 855833931 855833929 700053674#0 88720073#0 88720073#1 88720073#2 -45451329#2 -45451329#1 -45451329#0,3.106188764158127
8,3,45513752#2 -1073075909 45513706#1 -45513706#1 -45513706#0 -45513716#5 -45513716#4 -45513716#3 -45513716#2 -45513716#1 -45513716#0 -45451356#1 -45451356#0 1154134484 1154134472#0 1154134472#1 1154134472#2 1154134483 -220393190 -722263988#5 -722263988#4 -45451358#9 -45451358#8 -45451358#7 -45451358#6 -45451358#5 -45451358#4 -45451358#3 -45451358#2 -45451358#1 -45451358#0 -45451329#2 -45451329#1 -45451329#0,2.5299840904441306
8,3,45513752#2 -1073075909 -45513706#0 -45513716#5 -45513716#4 -45513716#3 -45513716#2 -45513716#1 -45513716#0 -45451356#1 -45451356#0 1154134484 1154134472#0 1154134472#1 1154134472#2 1154134483 -220393190 -722263988#5 -722263988#4 -45451358#9 -45451358#8 -45451358#7 -45451358#6 -45451358#5 -45451358#4 -45451358#3 -45451358#2 -45451358#1 -45451358#0 -45451329#2 -45451329#1 -45451329#0,2.137639478013125
8,3,45513752#2 -1073075909 45513706#1 45513706#2 45513706#3 722263985 722263991#0 -722263990 722263990 722263992#0 722263992#1 220393185#0 220393185#2 45513710#0 45513710#2 45513730#0 45513730#1 45513730#2 45513730#3 790786465 -661523119 -859989857 790774351#0 790774351#1 855833931 855833929 700053674#0 88720073#0 88720073#1 88720073#2 -45451329#2 -45451329#1 -45451329#0,3.1066687257611982
8,268,45513752#2 -1073075909 -45513706#0 -45513716#5 -45513716#4 -45513716#3 -45513716#2 -45513716#1 -45513716#0 -45451356#1 -45451356#0 1154134484 1154134472#0 1154134472#1 1154134472#2 1154134483 -220393190 -722263988#5 -722263988#4 -722263988#3 -722263988#2 -722263988#1 45451362#0 45451362#1 -45451362#1,1.1157871085556228
8,268,45513752#2 -1073075909 -45513706#0 -45513716#5 -45513714#3 -45513738#1 -45513738#0 -45513716#2 -45513716#1 -45513716#0 -45451356#1 -45451356#0 1154134484 1154134472#0 1154134472#1 1154134472#2 1154134483 -220393190 -722263988#5 -722263988#4 -722263988#3 -722263988#2 -722263988#1 45451362#0 45451362#1 -45451362#1,1.2948607826616942
8,268,45513752#2 -1073075909 -45513706#0 -45513716#5 -45513716#4 -45513716#3 45513716#3 496438774 -496438774 45513716#4 -45513714#3 -45513738#1 -45513738#0 -45513716#2 -45513716#1 -45513716#0 -45451356#1 -45451356#0 1154134484 1154134472#0 1154134472#1 1154134472#2 1154134483 -220393190 -722263988#5 -722263988#4 -722263988#3 -722263988#2 -722263988#1 45451362#0 45451362#1 -45451362#1,1.5486524793259608
8,268,45513752#2 -1073075909 -45513706#0 -45513716#5 -45513716#4 -45513716#3 -45513716#2 -45513716#1 -45513716#0 -45451356#1 -45451356#0 1154134484 1154134472#0 1154134482 1154134479 1154134472#2 1154134483 -220393190 -722263988#5 -722263988#4 -722263988#3 -722263988#2 -722263988#1 45451362#0 45451362#1 -45451362#1,1.118420870851939
8,271,45513752#2 -1073075909 -45513706#0 -45513716#5 -45513716#4 -45513716#3 -45513716#2 -45513716#1 -45513716#0 -45451356#1 -45451356#0,0.495692344612431
8,271,45513752#2 -1073075909 -45513706#0 -45513716#5 -45513716#4 -45513716#3 -45513716#2 45513732 -45513732 -45513716#1 -45513716#0 -45451356#1 -45451356#0,0.6124070074394048
8,271,45513752#2 -1073075909 -45513706#0 -45513716#5 -45513714#3 -45513738#1 -45513738#0 -45513716#2 -45513716#1 -45513716#0 -45451356#1 -45451356#0,0.6747660187185024
8,271,45513752#2 -1073075909 -45513706#0 -45513716#5 -45513716#4 -45513716#3 -45513716#2 -45513716#1 45513731 -45513731 -45513716#0 -45451356#1 -45451356#0,0.5707583393328534
9,7,-47975273#6 51425438#0 51425438#1 560464806#0 560464806#1 560655932#1 956323340 -560460083#1 -560460083#0 -560460086 -1154386313 1154386312#0 1154386312#1 1154386312#2 -1154386314#2 -1154386314#1 -1154386314#0 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752175 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1,4.120164107990939
9,7,-47975273#6 51425438#0 51425438#1 560464806#0 560464806#1 560655932#1 956323340 -560460083#1 -560460083#0 -560460086 -1154386313 1154386312#0 1154386312#1 1154386312#2 -1154386314#2 -1154386314#1 -1154386314#0 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752174 1113566193#0 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1,4.099782925488239
9,7,-47975273#6 51425438#0 51425438#1 560464806#0 560464806#1 560655932#1 956323340 -560460083#1 -560460083#0 -560460086 -1154386313 1154386312#0 1154386312#1 1154386312#2 -1154386314#2 -1154386314#1 -59174062 59174062 -1154386314#0 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752175 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1,4.321867971681844
9,7,-47975273#6 51425438#0 51425438#1 -51425439 51425439 560464806#0 560464806#1 560655932#1 956323340 -560460083#1 -560460083#0 -560460086 -1154386313 1154386312#0 1154386312#1 1154386312#2 -1154386314#2 -1154386314#1 -1154386314#0 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752175 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1,4.939482562514577
10,8,-105462319#0 105462318#4 105462318#1 -59089551#6 -59089551#5 -59089575#2 59089575#2,0.35009599232061434
10,8,-105462319#0 105462318#4 105462318#1 -59089551#6 560457874 -59089534#5 59089575#2,0.5200116907814241
10,8,-105462319#0 105462318#4 105462318#1 -59089551#6 560457874 59089534#6 -59089534#6 -59089534#5 59089575#2,0.6444297373376996
10,8,-105462319#0 105462318#4 105462318#1 -59089551#6 560457874 -560457875#1 -59089521#5 59089575#1 59089575#2,0.8156320411533944
10,18,-105462319#0 105462318#4 105462318#1 -59089551#6 560457874 -560457875#1 -560457875#0 59089547#6 59089573#0 59089573#1 -104290297 -59089568#1 -104290276#0 104290266#0 104290266#1 -1154386256 1154386257 104290292#5 -104290283#1 -104290283#0 104290295#0,2.4886802093047447
10,18,-105462319#0 105462318#4 105462318#1 -59089551#6 560457874 -560457875#1 59089521#6 934289749 -59089517#1 59089523 560457880 -104290291#1 -104290276#1 -59089568#0 -104290279#0 -560457877 -1154386256 1154386257 104290292#5 -104290283#1 -104290283#0 104290295#0,2.442444479591694
10,18,-105462319#0 105462318#4 105462318#1 -59089551#6 560457874 -560457875#1 -560457875#0 59089547#6 59089573#0 59089573#1 -104290297 -59089568#1 -59089568#0 -104290279#0 -560457877 -1154386256 1154386257 104290292#5 -104290283#1 -104290283#0 104290295#0,2.400762248743991
10,18,-105462319#0 105462318#4 105462318#1 -59089551#6 560457874 -560457875#1 -560457875#0 59089547#6 59089573#0 59089573#1 -104290297 -59089567#1 1154386245 104290266#0 104290266#1 -1154386256 1154386257 104290292#5 -104290283#1 -104290283#0 104290295#0,2.5371796090646486
10,219,-105462319#0 105462318#4 105462318#1 -59089551#6 -59089551#5 -59089551#4 -59089531#2 -59089531#1 -59089521#3 -59089521#2 -59089521#1 -59089521#0 59097412#8 1154386249 1154386282#0 1154386282#1 -59089580#3 -59089580#2 -59089580#1 -59089580#0 -59089519#4 -59089519#0 -1154386331 -1154386332#1 -1154386332#0 59173990 59173983#0 59173983#1 59173983#2 59173983#3 59174047#0 59174047#1,1.4511630240280584
10,219,-105462319#0 105462318#4 105462318#1 -59089551#6 -59089551#5 -59089551#4 -59089551#3 -59089551#2 59089525#3 59089525#4 -59089521#1 -59089521#0 59097412#8 1154386249 1154386282#0 1154386282#1 -59089580#3 -59089580#2 -59089580#1 -59089580#0 -59089519#4 -59089519#0 -1154386331 -1154386332#1 -1154386332#0 59173990 59173983#0 59173983#1 59173983#2 59173983#3 59174047#0 59174047#1,1.2972993331233307
10,219,-105462319#0 105462318#4 105462318#1 -59089551#6 560457874 -59089534#5 -59089534#4 -59089534#3 -59089534#2 59089525#4 59089525#5 -931776795#3 -931776795#2 1154386280#0 1154386280#1 1154386282#1 -59089580#3 -59089580#2 -59089580#1 -59089580#0 -59089519#4 -59089519#0 -1154386331 -1154386332#1 -1154386332#0 59173990 59173983#0 59173983#1 59173983#2 59173983#3 59174047#0 59174047#1,1.6108524514816378
10,219,-105462319#0 105462318#4 105462318#1 -59089551#6 560457874 -560457875#1 -59089521#5 -59089521#4 -59089521#3 -59089521#2 -59089521#1 -59089521#0 59097412#8 1154386249 1154386282#0 1154386282#1 -59089580#3 -59089580#2 -59089580#1 -59089580#0 -59089519#4 -59089519#0 -1154386331 -1154386332#1 -1154386332#0 59173990 59173983#0 59173983#1 59173983#2 59173983#3 59174047#0 59174047#1,1.7442248707970036
11,9,-739121679#0 739121679#0 739121679#1 -30890428#4 -30890428#3 -30890428#2 30890427#0 30890427#3 1154386310 121576170#0 1154386270#0 1154386287 1154386272#0 1154386272#2 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752175 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 499341007#0 499341007#1 -499341007#1 -499341007#0,2.4644390322436234
11,9,-739121679#0 739121679#0 739121679#1 -30890428#4 -30890428#3 -30890428#2 30890427#0 30890427#3 1154386310 121576170#0 1154386270#0 1154386287 1154386272#0 1154386272#2 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752174 1113566193#0 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 499341007#0 499341007#1 -499341007#1 -499341007#0,2.4440578497409238
11,9,-739121679#0 739121679#0 739121679#1 -30890428#4 -30890428#3 -30890428#2 -59089507#3 59089507#3 30890427#0 30890427#3 1154386310 121576170#0 1154386270#0 1154386287 1154386272#0 1154386272#2 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752175 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 499341007#0 499341007#1 -499341007#1 -499341007#0,2.464918993846695
