origins,destinations,path,free_flow_time
3,123,-953231000#0 953231000#0 953231000#1 -472357189 -220245945 220245947#3 220245947#1 220245939 -953231001 103422881#3 103422881#0 221042130#0 221042130#1 221042130#2 221042130#3 221042130#4 267041310#0 267041310#1 267041310#2 267041310#3 267041310#4 267041310#5 267041310#6 267041310#7 267041310#8 -532735658 103426331#1 103426331#2 103426331#3 103426331#4 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 103426308#0 103426308#1 -103890934#1 -103890934#0 1167972169#15 103890955#0 103890955#1 103890932#0 -103890940,5.002453549890627
3,123,-953231000#0 953231000#0 953231000#1 -472357189 -220245945 220245947#3 220245947#1 220245939 -953231001 103422881#3 103422881#0 221042130#0 221042130#1 221042130#2 221042130#3 221042130#4 267041310#0 267041310#1 267041310#2 267041310#3 267041310#4 267041310#5 267041310#6 267041310#7 267041310#8 -532735658 103426331#1 103426331#2 103426331#3 103426331#4 103426331#5 103426331#6 103426331#7 -103426338#3 -103426346 -103890967#0 103426308#1 -103890934#1 -103890934#0 1167972169#15 103890955#0 252732919#0 103890940 -103890940,5.237826720037016
3,123,-953231000#0 953231000#0 953231000#1 -472357189 -220245945 220245947#3 220245947#1 220245939 -953231001 103422881#3 103422881#0 221042130#0 221042130#1 221042130#2 221042130#3 221042130#4 267041310#0 267041310#1 267041310#2 267041310#3 267041310#4 267041310#5 267041310#6 267041310#7 267041310#8 -532735658 103426331#1 103426331#2 103426331#3 103426331#4 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 103426308#0 103426308#1 -103890934#1 -103890934#0 1167972169#15 103890955#0 252732919#0 103890940 -103890940,4.999477787951583
3,176,-953231000#0 953231000#0 953231000#1 -472357189 -220245926#2 298358358 813632717#0 813632717#1 103422889#0 103422889#1 103422889#2 103422854#0 103422854#1 103422854#2 625541249#1 -208312010 -208311530#2 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 -101789139#2,5.060944684772849
3,176,-953231000#0 953231000#0 953231000#1 -472357189 -220245926#2 298358358 813632717#0 813632717#1 103422889#0 103422889#1 103422889#2 103422854#0 103422854#1 103422854#2 625541249#1 -208312010 -208311530#2 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 101791155 -949298418#0 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 -101789139#2,5.418599818536767
3,176,-953231000#0 953231000#0 953231000#1 -472357189 -220245926#2 298358358 813632717#0 813632717#1 103422889#0 103422889#1 103422889#2 103422854#0 103422854#1 103422854#2 625541249#1 -208312010 -208311530#2 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 221452293#6 -80733519 -949298418#1 -949298418#0 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 -101789139#2,5.377942513065398
3,176,-953231000#0 953231000#0 953231000#1 -472357189 -220245926#2 298358358 813632717#0 813632717#1 103422889#0 103422889#1 103422889#2 103422854#0 103422854#1 103422854#2 625541249#1 -208312010 -208311530#2 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 415556474 -415556474 101789139#2 -101789139#2,5.4192780181061835
4,5,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426346 -103890967#0 103426308#1 -103890934#1 -103890971#0,2.167002639788817
4,5,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 103426308#0 103426308#1 -103890934#1 -103890971#0,1.9286537077033838
4,5,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 472357199#0 472357199#1 -103890967#1 -103890967#0 103426308#1 -103890934#1 -103890971#0,2.105087592992561
4,5,-1167972169#1 1167972169#1 1167972169#2 1167972169#3 1167972169#4 1167972169#5 1167972169#6 1167972169#7 1167972169#8 1167972169#9 1167972169#10 1167972169#11 1167972169#12 103890972#0 103890971#0 -103890971#0,1.2394408447324214
4,19,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 103426308#0 103426308#1 103890938#2 103890938#3 -103890963#0 -103422859#2 -103422859#1,2.3922366210703148
4,19,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426346 -103890967#0 103426308#1 103890938#2 103890938#3 -103890963#0 -103422859#2 -103422859#1,2.630585553155748
4,19,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426346 -103890967#0 103890941#1 103890938#1 103890938#2 103890938#3 -103890963#0 -103422859#2 -103422859#1,2.7932565394768414
4,19,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 472357199#0 472357199#1 -103890967#1 -103890967#0 103426308#1 103890938#2 103890938#3 -103890963#0 -103422859#2 -103422859#1,2.5686705063594912
4,26,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -101789086 -1209842903#1 -1209842903#0 -197922719#8 101789074#0 101789074#1 101789025#0 -101789095#8 101789226#5 101789059#4 -101789075#5 -101789075#4 -101789075#3 -101789075#2 -101789075#1 101789098#0,3.340790736741061
4,26,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -101789086 -1209842903#1 -1209842903#0 -197922719#8 -197922719#7 101789226#1 101789124 -101789095#8 101789226#5 101789059#4 -101789075#5 -101789075#4 -101789075#3 -101789075#2 -101789075#1 101789098#0,3.8029097672186225
4,26,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -101789086 -1209842903#1 -1209842903#0 -197922719#8 101789074#0 101789074#1 101789025#0 -101789095#8 101789226#5 101789059#4 -101789075#5 101789109#0 -101789026#1 -101789026#0 -101789075#1 101789098#0,3.2885829133669313
4,26,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -101789086 -1209842903#1 -1209842903#0 -197922719#8 -197922719#7 101789226#1 101789124 -101789095#8 101789226#5 101789059#4 -101789075#5 101789109#0 -101789026#1 -101789026#0 -101789075#1 101789098#0,3.905945524358051
4,27,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1,3.7368361562094097
4,27,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1,3.581592575695851
4,27,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 -103422886#0 103422878#6 -208311530#2 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1,3.7204454674645095
4,27,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 -83053607#2 1290608342 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1,3.575605054697531
4,87,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 220993477#0,0.49677825773938084
4,87,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 -83053607#2 1290608342 103426321#1 -220993477#2 -220993477#1 -220993477#0 220993477#0,0.49079073674106066
4,87,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 103426299 -220993477#0 220993477#0,0.630411567074634
4,87,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 -83053607#2 83053607#2 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 220993477#0,0.5019618430525558
4,112,-1167972169#1 1167972169#1 1167972169#2 1167972169#3 1167972169#4 1167972169#5 -1167972169#5,0.5693064554835613
4,112,-1167972169#1 -1167972169#0 1167972169#0 1167972169#1 1167972169#2 1167972169#3 1167972169#4 1167972169#5 -1167972169#5,0.6031197504199663
4,112,-1167972169#1 -1167972169#0 103426323 240663747 1167972169#1 1167972169#2 1167972169#3 1167972169#4 1167972169#5 -1167972169#5,0.6598512119030477
4,112,-1167972169#1 1167972169#1 1167972169#2 -103426298 103426298 1167972169#3 1167972169#4 1167972169#5 -1167972169#5,0.8021478281737461
4,129,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -101789086 -1209842903#1 -1209842903#0 -197922719#8 -197922719#7 -197922719#6 -197922719#5 -197922719#4 -197922719#3 -197922719#2 -197922719#1,2.9642728581713462
4,129,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -101789086 -1209842903#1 -1209842903#0 -197922719#8 -197922719#7 -197922719#6 -197922719#5 -197922719#4 -197922719#3 -197922719#2 -197922719#1,3.119516438684905
4,129,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 -83053607#2 -83053607#1 -83053607#0 83053807#2 95974191#0 95974191#1 95974191#2 95974191#3 95974191#4 95974191#5 95974191#6 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -101789086 -1209842903#1 -1209842903#0 -197922719#8 -197922719#7 -197922719#6 -197922719#5 -197922719#4 -197922719#3 -197922719#2 -197922719#1,2.7586873050155987
4,129,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 -103422886#0 103422878#6 -208311530#2 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -101789086 -1209842903#1 -1209842903#0 -197922719#8 -197922719#7 -197922719#6 -197922719#5 -197922719#4 -197922719#3 -197922719#2 -197922719#1,2.9478821694264457
4,223,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 -964083525#4 -964083525#3 -964083525#2 -964083525#1 -964083525#0 -964083528#0 -103422849#3 -103422849#2,1.4344252459803215
4,223,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 -964083525#4 -964083525#3 -964083525#2 -964083525#1 -964083525#0 -964083528#0 -103422849#3 -103422849#2,1.2791816654667623
4,223,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 -103422861 -964083525#1 -964083525#0 -964083528#0 -103422849#3 -103422849#2,1.7126949844012476
4,223,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 -103422861 -964083525#1 -964083525#0 -964083528#0 -103422849#3 -103422849#2,1.5574514038876885
4,241,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 103422847 103422854#2,1.1569054475641949
4,241,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 -103422886#0 103422878#6 -208311530#2 -208311530#1 103422847 103422854#2,1.1405147588192945
4,241,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 -83053607#2 1290608342 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 103422847 103422854#2,1.1509179265658747
4,241,-1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 103422847 103422854#2,1.0016618670506359
4,245,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426346 -103890967#0 103426308#1 103890938#2 -103890954#1 103890971#2 -103890960#3,2.3339092872570193
4,245,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 103426308#0 103426308#1 103890938#2 -103890954#1 103890971#2 -103890960#3,2.0955603551715862
4,245,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426346 -103890967#0 103426308#1 -103890934#1 103890971#1 103890971#2 -103890960#3,2.3358291336693067
4,245,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 103426308#0 103426308#1 -103890934#1 103890971#1 103890971#2 -103890960#3,2.097480201583873
4,246,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 103426308#0 103426308#1 -103890934#1 103890971#1 103890971#2 -103890960#3 -103890936 103890950#1,2.305411567074634
4,246,-1167972169#1 1167972169#1 1167972169#2 -103426314#2 -103426314#1 -103426314#0 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 103426308#0 103426308#1 103890938#2 103890938#3 103890963#1 -103890960#3 -103890936 103890950#1,2.3110271178305735
