origins,destinations,path,free_flow_time
5,296,183842107#2 287675230#1 51884822#0 478269905#0 478269905#1 319503432#0 319503435 919651732#1 478269935#0 478269935#1 -51822252#12 -51822252#11 -51822252#10 -51822252#9 -51822252#8 -51822252#7 -51822252#6 -51822252#5 -51822252#4 -51822252#3,1.404271658267339
5,296,183842107#2 287675230#1 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 478269935#1 -51822252#12 288304057 -288304057 -51822252#11 -51822252#10 -51822252#9 -51822252#8 -51822252#7 -51822252#6 -51822252#5 -51822252#4 -51822252#3,1.6415166786657072
5,296,183842107#2 287675230#1 51884822#0 478269905#0 478269905#1 319503432#0 -319503432#0 919651732#0 919651732#1 478269935#0 478269935#1 -51822252#12 -51822252#11 -51822252#10 -51822252#9 -51822252#8 -51822252#7 -51822252#6 -51822252#5 -51822252#4 -51822252#3,1.7070194384449247
6,5,177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 281447830 204285839 204285859 -204285859,1.7148963977369214
6,5,177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 116829603#0 51884832#1 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 281447830 204285839 204285859 -204285859,1.9201541160769273
6,5,177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 -116829586 116829586 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 281447830 204285839 204285859 -204285859,1.908632898816835
6,5,177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 281447830 204285839 341237287#1 -341237287#1 204285859 -204285859,2.901433474770759
6,21,177790383#4 177790383#5 287673424#2 458640432#0 458640432#1 458640432#2 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 24941080 82893183 605930022#0 605930022#1 605930021#0 605930021#1 605930021#2 449836592#0 449836592#1 449836593 650619931#0 650619931#1 24941098#0 24941098#1 24941077#7 24941077#8 24941077#9 24941077#10 24941077#0 24941044 -24941117#4,1.4395189140944336
6,21,177790383#4 177790383#5 287673424#2 458640432#0 458640432#1 458640432#2 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 24941080 82893183 605930022#0 605930022#1 605930021#0 605930021#1 605930021#2 449836592#0 449836592#1 449836593 650619931#0 650619931#1 24941098#0 24941098#1 24941077#7 1239834273 288274292 24941077#9 24941077#10 24941077#0 24941044 -24941117#4,1.4648308891364301
6,21,177790383#4 177790383#5 287673424#2 458640432#0 458640432#1 458640432#2 177790392#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 24941080 82893183 605930022#0 605930022#1 605930021#0 605930021#1 605930021#2 449836592#0 449836592#1 449836593 650619931#0 650619931#1 24941098#0 24941098#1 24941077#7 24941077#8 24941077#9 24941077#10 24941077#0 24941044 -24941117#4,1.594714498447685
6,21,177790383#4 177790383#5 -287673424#1 287673424#1 287673424#2 458640432#0 458640432#1 458640432#2 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 24941080 82893183 605930022#0 605930022#1 605930021#0 605930021#1 605930021#2 449836592#0 449836592#1 449836593 650619931#0 650619931#1 24941098#0 24941098#1 24941077#7 24941077#8 24941077#9 24941077#10 24941077#0 24941044 -24941117#4,1.4397588948959692
6,56,177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 -51863144#2 -51863144#1 -51863144#0 -51875974#4 51863148 1183400432 -292462412#1 -292462412#0 732747346 478269909#0 478269909#1,1.9940226148942743
6,56,177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 116829603#0 51884832#1 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 -51863144#2 -51863144#1 -51863144#0 -51875974#4 51863148 1183400432 -292462412#1 -292462412#0 732747346 478269909#0 478269909#1,2.19928033323428
6,56,177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 281447830 453731337 51875972 51875973#0 51875973#1 51875973#2 1183400432 -292462412#1 -292462412#0 732747346 478269909#0 478269909#1,2.544540800640286
6,56,177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -458521669#3 197638728 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 -116829593 -51863144#0 -51875974#4 51863148 1183400432 -292462412#1 -292462412#0 732747346 478269909#0 478269909#1,2.503312701680535
7,6,-177794943 -177794957#1 -177794957#0 -177794961#6 -177794961#5 -177794961#4 -177794961#3 -177794961#2 -177794961#1 -177794961#0 -177790389#1 -177790389#0 177790383#0 177790383#1 177790383#2 177790383#3 177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 116829603#0 116829603#1 51863145#1 51863145#2,2.1250839446795653
7,6,-177794943 177794957#2 177794957#3 319899426#1 319899426#2 319899426#3 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 116829603#0 116829603#1 51863145#1 51863145#2,1.836950995315514
7,6,-177794943 -177794957#1 -177794957#0 -177794961#6 -177794961#5 -177794961#4 -177794961#3 -177794961#2 -177794961#1 -177794961#0 -177790389#1 -177790389#0 177790383#0 177790383#1 177790383#2 177790383#3 177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 -478269930#1 -204285701#8 51884829 -252059788#2 116829603#0 116829603#1 51863145#1 51863145#2,2.115700743940485
7,6,-177794943 -177794957#1 -177794957#0 -177794961#6 -177794961#5 -177794961#4 -177794961#3 -177794961#2 -177794961#1 -177794961#0 -177790389#1 -177790389#0 177790383#0 177790383#1 177790383#2 177790383#3 177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 -116829586 -204285701#8 51884829 -252059788#2 116829603#0 116829603#1 51863145#1 51863145#2,2.2307257021598494
7,172,-177794943 -177794957#1 -177794957#0 177794961#7 177794962#0 177794962#1 177794962#2 177794962#3 177794962#4 177794962#5 177794962#6 177794962#7 177794962#8 177794940#4 -177794965#5 -177794965#4 -177794965#3 -177794965#2 -177794965#1 -177794965#0,1.0553995680345571
7,172,-177794943 -177794957#1 -177794957#0 177794957#0 177794949#0 177794949#1 177794949#2 254331069#13 177794962#0 177794962#1 177794962#2 177794962#3 177794962#4 177794962#5 177794962#6 177794962#7 177794962#8 177794940#4 -177794965#5 -177794965#4 -177794965#3 -177794965#2 -177794965#1 -177794965#0,1.3272018238540915
7,172,-177794943 -177794957#1 -177794957#0 177794961#7 177794962#0 177794942#1 -177794942#1 177794962#1 177794962#2 177794962#3 177794962#4 177794962#5 177794962#6 177794962#7 177794962#8 177794940#4 -177794965#5 -177794965#4 -177794965#3 -177794965#2 -177794965#1 -177794965#0,1.6159947204223661
7,172,-177794943 -177794957#1 -177794957#0 177794961#7 177794962#0 177794962#1 177803857 -177803857 177794962#2 177794962#3 177794962#4 177794962#5 177794962#6 177794962#7 177794962#8 177794940#4 -177794965#5 -177794965#4 -177794965#3 -177794965#2 -177794965#1 -177794965#0,1.1459683225341972
8,7,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 254331069#11 254331069#12 254331069#13 177794962#0 177794962#1 177794962#2 177794962#3 -319911672 177803866 23230056#4 23230056#5 23230056#6 23230056#7 23230056#8 845835000 657072308#0 657072308#1 657072308#2 657072308#3 657072307 319911661 82896681 23228782#6 23228782#7 23228782#8 23228782#0 23228783#0 23228783#1 -43709750#1 -43709750#0 -588941924 23228780#4 23228780#5 23228780#1 -82896675#2 -82896675#1 -82896675#0 563931661 412738032#2 23228176#0 23228176#1 -460558537 -453778002#4 -453778002#3 -453778002#2 -453778002#1 -453778002#0 -754530213 -622689911 -622689523#2 -622689523#1 -177855695,2.889369628207521
8,7,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 254331069#11 254331069#12 254331069#13 177794962#0 177794962#1 177794962#2 177794962#3 -319911672 177803866 23230056#4 23230056#5 23230056#6 23230056#7 23230056#8 845835000 657072308#0 657072308#1 657072308#2 657072308#3 657072307 319911661 82896681 23228782#6 23228782#7 23228782#8 23228782#0 23228783#0 23228783#1 -43709750#1 -43709750#0 -588941924 23228780#4 23228780#5 23228780#1 -82896675#2 -82896675#1 -82896675#0 563931661 412738032#2 23228176#0 23228176#1 -460558537 -453778002#4 -453778002#3 -453778002#2 -453778002#1 -453778002#0 -754530213 -622689911 -622689523#2 177855695 -177855695,3.0994728199521813
8,7,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 254331069#11 254331069#12 254331069#13 177794962#0 177794962#1 177794962#2 177794962#3 -319911672 177803866 23230056#4 23230056#5 23230056#6 256868214 319911670 23230056#8 845835000 657072308#0 657072308#1 657072308#2 657072308#3 657072307 319911661 82896681 23228782#6 23228782#7 23228782#8 23228782#0 23228783#0 23228783#1 -43709750#1 -43709750#0 -588941924 23228780#4 23228780#5 23228780#1 -82896675#2 -82896675#1 -82896675#0 563931661 412738032#2 23228176#0 23228176#1 -460558537 -453778002#4 -453778002#3 -453778002#2 -453778002#1 -453778002#0 -754530213 -622689911 -622689523#2 -622689523#1 -177855695,2.910601929623408
8,7,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 254331069#11 254331069#12 254331069#13 177794962#0 177794962#1 177794962#2 177794962#3 -319911672 177803866 23230056#4 23230056#5 23230056#6 23230056#7 23230056#8 845835000 657072308#0 657072308#1 657072308#2 657072308#3 657072307 319911661 82896681 23228782#6 23228782#7 23228782#8 23228782#0 23228783#0 23228783#1 -43709750#1 -43709750#0 -588941924 23228780#4 23228780#5 23228780#1 -82896675#2 -82896675#1 -82896675#0 563931661 412738032#2 23228176#0 23228176#1 -460558537 -453778002#4 -453778002#3 -453778002#2 -453778002#1 -453778002#0 -754530213 -177855700#1 -177855700#0 622689523#0 -177855695,2.9153835470940104
8,19,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 82893179#4 82893179#5 282069316 -46968446#1 -46968446#0 -1265060065 -1265060066 23230002#0,1.547322420559283
8,19,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 24941080 24941112 82893179#5 282069316 -46968446#1 -46968446#0 -1265060065 -1265060066 23230002#0,1.5700378508496122
8,19,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 241035828 -282069317#0 -281725041 281725040 82893179#3 82893179#4 82893179#5 282069316 -46968446#1 -46968446#0 -1265060065 -1265060066 23230002#0,1.7995902391337968
8,19,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 82893179#4 82893179#5 282069316 -46968446#1 -46968446#0 -1265060065 -1265060066 23230002#0,1.7006821517807853
8,29,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 254331069#11 254331069#12 254331069#13 177794962#0 177794962#1 177794962#2 177794962#3 -319911672 177803866 23230056#4 23230056#5 23230056#6 23230056#7 23230056#8 845835000 657072308#0 657072308#1 657072308#2 657072308#3 657072307 319911661 -319911661 -657072307,1.6226679087895186
8,29,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 254331069#11 254331069#12 254331069#13 177794962#0 177794962#1 177794962#2 177794962#3 -319911672 177803866 23230056#4 23230056#5 23230056#6 256868214 319911670 23230056#8 845835000 657072308#0 657072308#1 657072308#2 657072308#3 657072307 319911661 -319911661 -657072307,1.6439002102054054
8,29,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 254331069#11 254331069#12 254331069#13 177794962#0 177794942#1 -177794942#1 177794962#1 177794962#2 177794962#3 -319911672 177803866 23230056#4 23230056#5 23230056#6 23230056#7 23230056#8 845835000 657072308#0 657072308#1 657072308#2 657072308#3 657072307 319911661 -319911661 -657072307,2.183263061177328
8,29,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 254331069#11 254331069#12 254331069#13 177794962#0 177794962#1 177794962#2 177803856 -177803856 177794962#3 -319911672 177803866 23230056#4 23230056#5 23230056#6 23230056#7 23230056#8 845835000 657072308#0 657072308#1 657072308#2 657072308#3 657072307 319911661 -319911661 -657072307,1.754957325636171
8,127,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842107#2 287675230#1 321324843#0 321324843#2 -321324843#2,1.4719144888291211
8,127,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842111#1 287675230#0 287675230#1 321324843#0 321324843#2 -321324843#2,1.47087057234244
8,127,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 458640432#2 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842107#2 287675230#1 321324843#0 321324843#2 -321324843#2,1.604575875918154
8,127,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842107#2 287675230#1 321324843#0 321324843#2 -321324843#2,1.6252742200506234
8,145,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -254331069#10 -254331069#9 -254331069#8 319876128 -177794950#1 -177794971#1 -177794954 177794963#0 177794963#1,0.5362251019918406
8,145,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -254331069#10 319874196#0 319874196#1 254331069#7 319876128 -177794950#1 -177794971#1 -177794954 177794963#0 177794963#1,0.6253299736021117
8,145,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -254331069#10 319874196#0 319874196#1 -254331069#6 -254331069#5 -254331069#4 177794971#0 -177794954 177794963#0 177794963#1,0.5289656827453803
8,145,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -254331069#10 -254331069#9 -254331069#8 319876128 177794950#2 -177794950#2 -177794950#1 -177794971#1 -177794954 177794963#0 177794963#1,0.5367050635949123
8,164,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3,0.24368850491960636
8,164,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3,0.3970482361411087
8,164,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -254331069#10 254331069#10 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3,0.44857211423086146
8,164,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -254331069#10 -254331069#9 254331069#9 254331069#10 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3,0.4490520758339332
8,239,-177794951#4 -177794951#3 -177794951#2 -177794951#1 -177794951#0 177790381#9 -254331069#10 -254331069#9 -254331069#8 319876128 -177794950#1 -177794971#1 -177794954 -177794946 -254331069#1 -254331069#0 254331071#1 1160463751 1160463738 -1160463763 1160463761#0 1160463761#1 1160463761#2 1160463761#3 -1160463765 1160463760#0 1160463760#1 1160463760#2 1160463760#3 1160463760#4 1160463760#5 -1160463766#1 -1160463766#0 1160463759#0 1160463759#1 -1160463768 1160463758#0 1160463758#1 -1160463770#3 -1160463770#2,1.1504979601631868
